<END>	<START>	Socket	close	connect	getInputStream	getOutputStream	getPort	getReceiveBufferSize	getRemoteSocketAddress	getSendBufferSize	isBound:FALSE	isBound:TRUE	isClosed:FALSE	isClosed:TRUE	isConnected:FALSE	isConnected:TRUE	setKeepAlive	setReceiveBufferSize	setSendBufferSize	setSoTimeout	setTcpNoDelay
XID:250	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -7.300286252128284 -7.696123864582147 -6.036784212941419 -4.5274761140264195 -0.011582858516785153 -3.3192865700618746 -2.286251644844726 -4.11285663167907 -6.256169728218379 -3.6055483191737836 -7.096987650085717 -4.914117443454749 -2.4205342403587093 -4.399794055093686 -6.110091270027701 -5.577088579621494 -1.986880364900996 -7.310607664888541 -2.9451878437075796 -2.3415640613665203 -3.5629775697354877 -3.726723183135385
XID:251	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -7.300286252128284 -7.696123864582147 -6.036784212941419 -4.5274761140264195 -0.011582858516785153 -3.3192865700618746 -2.286251644844726 -4.11285663167907 -6.256169728218379 -3.6055483191737836 -7.096987650085717 -4.914117443454749 -2.4205342403587093 -4.399794055093686 -6.110091270027701 -5.577088579621494 -1.986880364900996 -7.310607664888541 -2.9451878437075796 -2.3415640613665203 -3.5629775697354877 -3.726723183135385
XID:252	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -6.274953736541994 -11.55970975620285 -8.342029648497189 -4.907602214327935 -6.6172645333081865 -5.943015154416105 -5.312780595047403 -9.69185621273514 -0.00037886999955713226 -6.419224374350934 -4.0500569861035025 -7.732668668361355 -10.449272800737942 -4.827855538076632 -6.938800178856812 -7.578165826495222 -5.321904284929591 -4.542024293684524 -3.9757524796245947 -4.632782031318049 -3.2900528303981806 -4.134180887692388
XID:253	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -5.855413339680546 -9.228219297389527 -10.51472160947827 -5.714233469962069 -5.188297673362926 -5.09855148712202 -6.422417444397318 -4.3431619807505604e-05 -9.215042678825839 -4.898057125376668 -5.4982015595528475 -5.923068425444344 -4.749145920211787 -5.092705828546287 -6.909438646621547 -5.30450606537081 -5.956779234636922 -5.234777142301694 -5.3868931906636535 -7.095839711316292 -4.657861677729812 -6.03791160209966
XID:254	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -5.855413339680546 -9.228219297389527 -10.51472160947827 -5.714233469962069 -5.188297673362926 -5.09855148712202 -6.422417444397318 -4.3431619807505604e-05 -9.215042678825839 -4.898057125376668 -5.4982015595528475 -5.923068425444344 -4.749145920211787 -5.092705828546287 -6.909438646621547 -5.30450606537081 -5.956779234636922 -5.234777142301694 -5.3868931906636535 -7.095839711316292 -4.657861677729812 -6.03791160209966
XID:255	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -7.300286252128284 -7.696123864582147 -6.036784212941419 -4.5274761140264195 -0.011582858516785153 -3.3192865700618746 -2.286251644844726 -4.11285663167907 -6.256169728218379 -3.6055483191737836 -7.096987650085717 -4.914117443454749 -2.4205342403587093 -4.399794055093686 -6.110091270027701 -5.577088579621494 -1.986880364900996 -7.310607664888541 -2.9451878437075796 -2.3415640613665203 -3.5629775697354877 -3.726723183135385
XID:256	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -5.855413339680546 -9.228219297389527 -10.51472160947827 -5.714233469962069 -5.188297673362926 -5.09855148712202 -6.422417444397318 -4.3431619807505604e-05 -9.215042678825839 -4.898057125376668 -5.4982015595528475 -5.923068425444344 -4.749145920211787 -5.092705828546287 -6.909438646621547 -5.30450606537081 -5.956779234636922 -5.234777142301694 -5.3868931906636535 -7.095839711316292 -4.657861677729812 -6.03791160209966
XID:257	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -5.989377834979132 -12.054039296422431 -10.4101129237173 -5.610942059561683 -4.816664661104685 -5.310306751709334 -5.070097488475148 -6.0199193263309745 -5.733258083621178 -4.372286027954139 -5.683176590232072 -7.457809679566343 -4.856563607643788 -5.86196269735537 -9.3312246976362 -10.179139386432386 -0.00016071869309628963 -6.152001275083258 -3.883279380678516 -4.8970486056216975 -3.8934317671970278 -5.562534833877637
XID:258	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -7.300286252128284 -7.696123864582147 -6.036784212941419 -4.5274761140264195 -0.011582858516785153 -3.3192865700618746 -2.286251644844726 -4.11285663167907 -6.256169728218379 -3.6055483191737836 -7.096987650085717 -4.914117443454749 -2.4205342403587093 -4.399794055093686 -6.110091270027701 -5.577088579621494 -1.986880364900996 -7.310607664888541 -2.9451878437075796 -2.3415640613665203 -3.5629775697354877 -3.726723183135385
XID:259	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -6.274953736541994 -11.55970975620285 -8.342029648497189 -4.907602214327935 -6.6172645333081865 -5.943015154416105 -5.312780595047403 -9.69185621273514 -0.00037886999955713226 -6.419224374350934 -4.0500569861035025 -7.732668668361355 -10.449272800737942 -4.827855538076632 -6.938800178856812 -7.578165826495222 -5.321904284929591 -4.542024293684524 -3.9757524796245947 -4.632782031318049 -3.2900528303981806 -4.134180887692388
XID:260	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -7.071324097629929 -11.473252470935684 -9.626032986998856 -5.747763668113539 -4.128136464587602 -5.576901647354533 -6.780614592891468 -4.047628498799331 -9.246667479489009 -5.451764178502424 -4.547433149863504 -4.969712045784291 -0.0004232089616117379 -5.110117571895476 -7.590281542161248 -6.0107620415545995 -4.148659693577288 -4.692072021857167 -4.662448897633954 -3.2304122250449514 -7.050236855631588 -4.281790707165434
XID:261	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -5.035307705552912 -10.409871805279403 -9.335350504258216 -6.92647960110635 -4.797367305388164 -5.809766379399313 -0.00023414783425743292 -5.981907273096638 -4.33153673731808 -4.695315634025614 -4.621578476981893 -7.818090701414238 -6.83829068660124 -4.797228421345702 -4.323153728413132 -7.237837795972884 -3.819438327965231 -9.713247215273459 -3.7894888599095653 -5.180951179077617 -4.802501659890883 -4.698702995326506
XID:262	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -5.999192962576012 -9.955660186517468 -10.308222955676369 -5.8426641379027195 -5.5716659299759215 -5.746245349444391 -6.097901879072767 -5.646618555341326 -5.17732466800811 -5.728692881215036 -5.382239784180725 -8.194507977343472 -5.62105548653669 -8.15807831329507 -5.322533577051753 -4.580237497746462 -6.665636736292235 -4.850143773638179 -4.824839127004123 -5.250102206364559 -5.125305435919913 -4.299728210898882e-05
XID:263	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -5.035307705552912 -10.409871805279403 -9.335350504258216 -6.92647960110635 -4.797367305388164 -5.809766379399313 -0.00023414783425743292 -5.981907273096638 -4.33153673731808 -4.695315634025614 -4.621578476981893 -7.818090701414238 -6.83829068660124 -4.797228421345702 -4.323153728413132 -7.237837795972884 -3.819438327965231 -9.713247215273459 -3.7894888599095653 -5.180951179077617 -4.802501659890883 -4.698702995326506
XID:264	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -5.035307705552912 -10.409871805279403 -9.335350504258216 -6.92647960110635 -4.797367305388164 -5.809766379399313 -0.00023414783425743292 -5.981907273096638 -4.33153673731808 -4.695315634025614 -4.621578476981893 -7.818090701414238 -6.83829068660124 -4.797228421345702 -4.323153728413132 -7.237837795972884 -3.819438327965231 -9.713247215273459 -3.7894888599095653 -5.180951179077617 -4.802501659890883 -4.698702995326506
XID:265	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -5.035307705552912 -10.409871805279403 -9.335350504258216 -6.92647960110635 -4.797367305388164 -5.809766379399313 -0.00023414783425743292 -5.981907273096638 -4.33153673731808 -4.695315634025614 -4.621578476981893 -7.818090701414238 -6.83829068660124 -4.797228421345702 -4.323153728413132 -7.237837795972884 -3.819438327965231 -9.713247215273459 -3.7894888599095653 -5.180951179077617 -4.802501659890883 -4.698702995326506
XID:266	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -7.071324097629929 -11.473252470935684 -9.626032986998856 -5.747763668113539 -4.128136464587602 -5.576901647354533 -6.780614592891468 -4.047628498799331 -9.246667479489009 -5.451764178502424 -4.547433149863504 -4.969712045784291 -0.0004232089616117379 -5.110117571895476 -7.590281542161248 -6.0107620415545995 -4.148659693577288 -4.692072021857167 -4.662448897633954 -3.2304122250449514 -7.050236855631588 -4.281790707165434
XID:267	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -5.035307705552912 -10.409871805279403 -9.335350504258216 -6.92647960110635 -4.797367305388164 -5.809766379399313 -0.00023414783425743292 -5.981907273096638 -4.33153673731808 -4.695315634025614 -4.621578476981893 -7.818090701414238 -6.83829068660124 -4.797228421345702 -4.323153728413132 -7.237837795972884 -3.819438327965231 -9.713247215273459 -3.7894888599095653 -5.180951179077617 -4.802501659890883 -4.698702995326506
XID:268	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -7.480944188230757 -16.542355743998264 -10.74957755784132 -5.506447153493289 -7.477855833287953 -10.9445031713335 -7.506469456458086 -5.848811015739479 -6.411992873083685 -5.749872879223103 -3.170465441289902e-05 -6.088310905694703 -7.001702291871316 -4.429169960297777 -7.541557060750999 -6.444547617717692 -7.728483655488368 -5.35264246228888 -5.822833023967592 -4.701966089784564 -5.936899428212683 -6.159222899474121
XID:269	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -5.035307705552912 -10.409871805279403 -9.335350504258216 -6.92647960110635 -4.797367305388164 -5.809766379399313 -0.00023414783425743292 -5.981907273096638 -4.33153673731808 -4.695315634025614 -4.621578476981893 -7.818090701414238 -6.83829068660124 -4.797228421345702 -4.323153728413132 -7.237837795972884 -3.819438327965231 -9.713247215273459 -3.7894888599095653 -5.180951179077617 -4.802501659890883 -4.698702995326506
XID:270	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -5.035307705552912 -10.409871805279403 -9.335350504258216 -6.92647960110635 -4.797367305388164 -5.809766379399313 -0.00023414783425743292 -5.981907273096638 -4.33153673731808 -4.695315634025614 -4.621578476981893 -7.818090701414238 -6.83829068660124 -4.797228421345702 -4.323153728413132 -7.237837795972884 -3.819438327965231 -9.713247215273459 -3.7894888599095653 -5.180951179077617 -4.802501659890883 -4.698702995326506
XID:271	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -5.035307705552912 -10.409871805279403 -9.335350504258216 -6.92647960110635 -4.797367305388164 -5.809766379399313 -0.00023414783425743292 -5.981907273096638 -4.33153673731808 -4.695315634025614 -4.621578476981893 -7.818090701414238 -6.83829068660124 -4.797228421345702 -4.323153728413132 -7.237837795972884 -3.819438327965231 -9.713247215273459 -3.7894888599095653 -5.180951179077617 -4.802501659890883 -4.698702995326506
XID:272	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -5.035307705552912 -10.409871805279403 -9.335350504258216 -6.92647960110635 -4.797367305388164 -5.809766379399313 -0.00023414783425743292 -5.981907273096638 -4.33153673731808 -4.695315634025614 -4.621578476981893 -7.818090701414238 -6.83829068660124 -4.797228421345702 -4.323153728413132 -7.237837795972884 -3.819438327965231 -9.713247215273459 -3.7894888599095653 -5.180951179077617 -4.802501659890883 -4.698702995326506
XID:273	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -5.916877374870539 -11.349811997163611 -10.147276089208795 -5.562217738009355 -7.761036070990271 -6.479634391271854 -11.016768500432464 -4.774062996195312 -6.563869170570299 -5.377945627735543 -6.386985287094996 -5.607167680490226 -7.787396950567631 -4.735120813627287 -10.99832252418117 -5.148929478378787 -8.185894972174104 -2.6927092626501766e-05 -5.617295118630291 -6.302588431325741 -5.684772996841216 -5.494821522039853
XID:274	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -6.268192128499487 -12.446499272190483 -11.248942720052417 -6.817351428001222 -5.13017241464322 -6.400314478632138 -6.857375928051076 -5.279328944350072 -5.551295225629635 -7.491859637232274 -4.248535359465991 -7.0126828300636666 -8.060924753345395 -6.384598163441082e-05 -7.5289445741919865 -5.627419364969087 -6.582315778716417 -5.049329980845626 -5.396603354992298 -4.332444322930686 -4.923181215503488 -9.007768235489834
XID:275	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -5.855413339680546 -9.228219297389527 -10.51472160947827 -5.714233469962069 -5.188297673362926 -5.09855148712202 -6.422417444397318 -4.3431619807505604e-05 -9.215042678825839 -4.898057125376668 -5.4982015595528475 -5.923068425444344 -4.749145920211787 -5.092705828546287 -6.909438646621547 -5.30450606537081 -5.956779234636922 -5.234777142301694 -5.3868931906636535 -7.095839711316292 -4.657861677729812 -6.03791160209966
XID:276	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -6.8172972451008835 -4.1121830376127395 -8.897875144265473 -5.9640262335818806 -4.781343728346542 -0.00012770135069808388 -6.149613561633214 -4.3434533544997205 -5.657826122727067 -8.818925679901954 -8.721804483017756 -6.745638054452982 -5.134991426575333 -4.842821366088982 -4.428922693107992 -6.904081308947643 -5.770999436208666 -5.99249546088358 -4.056257739809853 -8.96422616475348 -7.4997045068625505 -6.280735851512864
XID:277	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -6.8172972451008835 -4.1121830376127395 -8.897875144265473 -5.9640262335818806 -4.781343728346542 -0.00012770135069808388 -6.149613561633214 -4.3434533544997205 -5.657826122727067 -8.818925679901954 -8.721804483017756 -6.745638054452982 -5.134991426575333 -4.842821366088982 -4.428922693107992 -6.904081308947643 -5.770999436208666 -5.99249546088358 -4.056257739809853 -8.96422616475348 -7.4997045068625505 -6.280735851512864
XID:278	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -6.8172972451008835 -4.1121830376127395 -8.897875144265473 -5.9640262335818806 -4.781343728346542 -0.00012770135069808388 -6.149613561633214 -4.3434533544997205 -5.657826122727067 -8.818925679901954 -8.721804483017756 -6.745638054452982 -5.134991426575333 -4.842821366088982 -4.428922693107992 -6.904081308947643 -5.770999436208666 -5.99249546088358 -4.056257739809853 -8.96422616475348 -7.4997045068625505 -6.280735851512864
XID:279	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -7.416148574060394 -14.712971285435572 -10.401518094148166 -7.515557792357593 -5.361013835124649 -11.191822123872816 -8.76002269964135 -8.57116085915925 -6.257342413414907 -5.861220629218676 -4.9795475582312365 -5.494274962384279 -6.492473345767491 -5.532603544314523 -11.767077548134479 -6.249889826657557 -6.9571725674675315 -4.6087366479750695 -6.313050186822455 -2.6927092626501766e-05 -5.054080612925037 -5.388463616881131
XID:280	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -5.916877374870539 -11.349811997163611 -10.147276089208795 -5.562217738009355 -7.761036070990271 -6.479634391271854 -11.016768500432464 -4.774062996195312 -6.563869170570299 -5.377945627735543 -6.386985287094996 -5.607167680490226 -7.787396950567631 -4.735120813627287 -10.99832252418117 -5.148929478378787 -8.185894972174104 -2.6927092626501766e-05 -5.617295118630291 -6.302588431325741 -5.684772996841216 -5.494821522039853
XID:281	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -6.8172972451008835 -4.1121830376127395 -8.897875144265473 -5.9640262335818806 -4.781343728346542 -0.00012770135069808388 -6.149613561633214 -4.3434533544997205 -5.657826122727067 -8.818925679901954 -8.721804483017756 -6.745638054452982 -5.134991426575333 -4.842821366088982 -4.428922693107992 -6.904081308947643 -5.770999436208666 -5.99249546088358 -4.056257739809853 -8.96422616475348 -7.4997045068625505 -6.280735851512864
XID:282	-3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -6.268192128499487 -12.446499272190483 -11.248942720052417 -6.817351428001222 -5.13017241464322 -6.400314478632138 -6.857375928051076 -5.279328944350072 -5.551295225629635 -7.491859637232274 -4.248535359465991 -7.0126828300636666 -8.060924753345395 -6.384598163441082e-05 -7.5289445741919865 -5.627419364969087 -6.582315778716417 -5.049329980845626 -5.396603354992298 -4.332444322930686 -4.923181215503488 -9.007768235489834
